"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
4,-2.00667595684099,2020-11-01,5,"South America","VIII","November 01"
4,-2.09451907540631,2020-11-01,6,"South America","VIII","November 01"
4,-2.11860840066857,2020-11-01,7,"South America","VIII","November 01"
4,-2.11401800169982,2020-11-01,8,"South America","VIII","November 01"
4,-2.26876607786491,2020-11-01,9,"South America","VIII","November 01"
4,-2.10498648725466,2020-11-01,10,"South America","VIII","November 01"
4,-1.75275742389336,2020-11-01,11,"South America","VIII","November 01"
4,-2.09588173198158,2020-11-01,12,"South America","VIII","November 01"
4,-1.81503365651655,2020-11-01,13,"South America","VIII","November 01"
4,-2.11191373130868,2020-11-01,14,"South America","VIII","November 01"
4,-2.05783304187299,2020-11-01,15,"South America","VIII","November 01"
4,-2.06540290234014,2020-11-01,16,"South America","VIII","November 01"
4,-2.00265227623919,2020-11-01,17,"South America","VIII","November 01"
4,-1.98555931041279,2020-11-01,18,"South America","VIII","November 01"
4,-2.02378829847004,2020-11-01,19,"South America","VIII","November 01"
4,-2.06188595251841,2020-11-01,20,"South America","VIII","November 01"
4,-2.12593852413656,2020-11-01,21,"South America","VIII","November 01"
4,-2.13913035223216,2020-11-01,22,"South America","VIII","November 01"
4,-1.94093425016618,2020-11-01,23,"South America","VIII","November 01"
4,-2.09099349196239,2020-11-01,24,"South America","VIII","November 01"
4,-2.00127116279296,2020-11-01,25,"South America","VIII","November 01"
4,-1.64614659008348,2020-11-01,26,"South America","VIII","November 01"
4,-2.14598507328752,2020-11-01,27,"South America","VIII","November 01"
4,-1.98150538205963,2020-11-01,28,"South America","VIII","November 01"
4,-1.80094746339693,2020-11-01,29,"South America","VIII","November 01"
4,-1.91310354723091,2020-11-01,30,"South America","VIII","November 01"
4,-2.03012689115418,2020-11-01,31,"South America","VIII","November 01"
4,-2.10974877297949,2020-11-01,32,"South America","VIII","November 01"
4,-2.03969062618662,2020-11-01,33,"South America","VIII","November 01"
4,-2.02262706895354,2020-11-01,34,"South America","VIII","November 01"
4,-1.99090639413936,2020-11-01,35,"South America","VIII","November 01"
4,-2.08224185850818,2020-11-01,36,"South America","VIII","November 01"
4,-1.97882057471544,2020-11-01,37,"South America","VIII","November 01"
4,-1.95922814824961,2020-11-01,38,"South America","VIII","November 01"
4,-2.07933564709357,2020-11-01,39,"South America","VIII","November 01"
4,-2.12088806456602,2020-11-01,40,"South America","VIII","November 01"
4,-1.97342944197737,2020-11-01,41,"South America","VIII","November 01"
4,-2.04107536515983,2020-11-01,42,"South America","VIII","November 01"
4,-2.143574084836,2020-11-01,43,"South America","VIII","November 01"
4,-2.22978601461669,2020-11-01,44,"South America","VIII","November 01"
4,-1.88631874243243,2020-11-01,45,"South America","VIII","November 01"
4,-2.10476516704256,2020-11-01,46,"South America","VIII","November 01"
4,-1.83349846552507,2020-11-01,47,"South America","VIII","November 01"
4,-2.0906344058133,2020-11-01,48,"South America","VIII","November 01"
4,-1.6855758604484,2020-11-01,49,"South America","VIII","November 01"
4,-1.8641545177279,2020-11-01,50,"South America","VIII","November 01"
4,-1.93231240293408,2020-11-01,51,"South America","VIII","November 01"
4,-1.96432595700854,2020-11-01,52,"South America","VIII","November 01"
4,-2.00816507612567,2020-11-01,53,"South America","VIII","November 01"
4,-2.00884134079795,2020-11-01,54,"South America","VIII","November 01"
4,-1.75822091048872,2020-11-01,55,"South America","VIII","November 01"
4,-1.85629687552494,2020-11-01,56,"South America","VIII","November 01"
4,-2.02599996303897,2020-11-01,57,"South America","VIII","November 01"
4,-2.18253618798689,2020-11-01,58,"South America","VIII","November 01"
4,-2.10800948181961,2020-11-01,59,"South America","VIII","November 01"
4,-2.13093610300318,2020-11-01,60,"South America","VIII","November 01"
4,-1.80316021560427,2020-11-01,61,"South America","VIII","November 01"
4,-1.89193758791212,2020-11-01,62,"South America","VIII","November 01"
4,-1.98264459887702,2020-11-01,63,"South America","VIII","November 01"
4,-1.97306760929985,2020-11-01,64,"South America","VIII","November 01"
4,-1.80972016098537,2020-11-01,65,"South America","VIII","November 01"
4,-1.95816969708347,2020-11-01,66,"South America","VIII","November 01"
4,-1.57772788771845,2020-11-01,67,"South America","VIII","November 01"
4,-2.15297810172941,2020-11-01,68,"South America","VIII","November 01"
4,-2.14671086825328,2020-11-01,69,"South America","VIII","November 01"
4,-1.86249260236178,2020-11-01,70,"South America","VIII","November 01"
4,-2.00318931889802,2020-11-01,71,"South America","VIII","November 01"
4,-1.66587432673333,2020-11-01,72,"South America","VIII","November 01"
4,-2.07290131679836,2020-11-01,73,"South America","VIII","November 01"
4,-2.09794083781732,2020-11-01,74,"South America","VIII","November 01"
4,-1.7695881233411,2020-11-01,75,"South America","VIII","November 01"
4,-1.55553445924578,2020-11-01,76,"South America","VIII","November 01"
4,-1.91695802845202,2020-11-01,77,"South America","VIII","November 01"
4,-1.93337743292746,2020-11-01,78,"South America","VIII","November 01"
4,-1.70383571247458,2020-11-01,79,"South America","VIII","November 01"
4,-2.09934809852313,2020-11-01,80,"South America","VIII","November 01"
4,-2.1062686248397,2020-11-01,81,"South America","VIII","November 01"
4,-1.91241309956016,2020-11-01,82,"South America","VIII","November 01"
4,-1.99077334007383,2020-11-01,83,"South America","VIII","November 01"
4,-1.94511312107003,2020-11-01,84,"South America","VIII","November 01"
4,-2.19466220145067,2020-11-01,85,"South America","VIII","November 01"
4,-1.86087347985915,2020-11-01,86,"South America","VIII","November 01"
4,-2.02024365584769,2020-11-01,87,"South America","VIII","November 01"
4,-1.91614422868505,2020-11-01,88,"South America","VIII","November 01"
4,-2.0213297763875,2020-11-01,89,"South America","VIII","November 01"
4,-1.61811425041473,2020-11-01,90,"South America","VIII","November 01"
4,-2.04798499651698,2020-11-01,91,"South America","VIII","November 01"
4,-2.09187492572767,2020-11-01,92,"South America","VIII","November 01"
4,-2.12508625705638,2020-11-01,93,"South America","VIII","November 01"
4,-1.81736713433701,2020-11-01,94,"South America","VIII","November 01"
4,-2.0238219232429,2020-11-01,95,"South America","VIII","November 01"
4,-2.05310497263481,2020-11-01,96,"South America","VIII","November 01"
4,-2.22798371268141,2020-11-01,97,"South America","VIII","November 01"
4,-1.9714425908804,2020-11-01,98,"South America","VIII","November 01"
4,-1.80098055041069,2020-11-01,99,"South America","VIII","November 01"
4,-2.04963949893981,2020-11-01,100,"South America","VIII","November 01"
4,-2.04888534521322,2020-11-01,101,"South America","VIII","November 01"
4,-1.98625740345319,2020-11-01,102,"South America","VIII","November 01"
4,-1.88008229841471,2020-11-01,103,"South America","VIII","November 01"
4,-2.09962124436485,2020-11-01,104,"South America","VIII","November 01"
4,-1.88906370438517,2020-11-01,105,"South America","VIII","November 01"
4,-1.8719862511759,2020-11-01,106,"South America","VIII","November 01"
4,-2.06833703009531,2020-11-01,107,"South America","VIII","November 01"
4,-1.91033694699521,2020-11-01,108,"South America","VIII","November 01"
4,-1.77759483194451,2020-11-01,109,"South America","VIII","November 01"
4,-1.539661884634,2020-11-01,110,"South America","VIII","November 01"
4,-1.95860019844486,2020-11-01,111,"South America","VIII","November 01"
4,-2.02672243161484,2020-11-01,112,"South America","VIII","November 01"
4,-2.0109214760689,2020-11-01,113,"South America","VIII","November 01"
4,-1.94561558450995,2020-11-01,114,"South America","VIII","November 01"
4,-2.05842407363413,2020-11-01,115,"South America","VIII","November 01"
4,-1.87262209176677,2020-11-01,116,"South America","VIII","November 01"
4,-1.94394945175948,2020-11-01,117,"South America","VIII","November 01"
4,-2.09652651917817,2020-11-01,118,"South America","VIII","November 01"
4,-1.80406891133086,2020-11-01,119,"South America","VIII","November 01"
4,-2.03028087470696,2020-11-01,120,"South America","VIII","November 01"
4,-2.22531133835042,2020-11-01,121,"South America","VIII","November 01"
4,-1.79351111272956,2020-11-01,122,"South America","VIII","November 01"
4,-2.00448532974101,2020-11-01,123,"South America","VIII","November 01"
4,-2.06765622754799,2020-11-01,124,"South America","VIII","November 01"
4,-2.13248613160554,2020-11-01,125,"South America","VIII","November 01"
4,-1.97117024274015,2020-11-01,126,"South America","VIII","November 01"
4,-2.1871444983231,2020-11-01,127,"South America","VIII","November 01"
4,-1.99797019754501,2020-11-01,128,"South America","VIII","November 01"
4,-2.06234187249718,2020-11-01,129,"South America","VIII","November 01"
4,-1.85359553097019,2020-11-01,130,"South America","VIII","November 01"
4,-2.04043867497147,2020-11-01,131,"South America","VIII","November 01"
4,-2.04738011972666,2020-11-01,132,"South America","VIII","November 01"
4,-1.96059024756562,2020-11-01,133,"South America","VIII","November 01"
4,-1.78662003162896,2020-11-01,134,"South America","VIII","November 01"
4,-2.03598792883308,2020-11-01,135,"South America","VIII","November 01"
4,-1.92324049007918,2020-11-01,136,"South America","VIII","November 01"
4,-2.06744450657045,2020-11-01,137,"South America","VIII","November 01"
4,-2.06408655036508,2020-11-01,138,"South America","VIII","November 01"
4,-1.89304315498114,2020-11-01,139,"South America","VIII","November 01"
4,-1.62741910364831,2020-11-01,140,"South America","VIII","November 01"
4,-1.80107891882,2020-11-01,141,"South America","VIII","November 01"
4,-1.94862557538341,2020-11-01,142,"South America","VIII","November 01"
4,-1.9926317035027,2020-11-01,143,"South America","VIII","November 01"
4,-2.07030509744031,2020-11-01,144,"South America","VIII","November 01"
4,-2.03587318839335,2020-11-01,145,"South America","VIII","November 01"
4,-1.93537873684584,2020-11-01,146,"South America","VIII","November 01"
4,-1.98322202629999,2020-11-01,147,"South America","VIII","November 01"
4,-1.79147413031824,2020-11-01,148,"South America","VIII","November 01"
4,-1.92438185642015,2020-11-01,149,"South America","VIII","November 01"
4,-1.87773373541764,2020-11-01,150,"South America","VIII","November 01"
4,-1.93979150088643,2020-11-01,151,"South America","VIII","November 01"
4,-2.09372796932675,2020-11-01,152,"South America","VIII","November 01"
4,-2.10522038251195,2020-11-01,153,"South America","VIII","November 01"
4,-2.1293583279941,2020-11-01,154,"South America","VIII","November 01"
4,-2.08960632721905,2020-11-01,155,"South America","VIII","November 01"
4,-2.09288126790544,2020-11-01,156,"South America","VIII","November 01"
4,-2.07618864295719,2020-11-01,157,"South America","VIII","November 01"
4,-1.96405389597102,2020-11-01,158,"South America","VIII","November 01"
4,-2.09568570264119,2020-11-01,159,"South America","VIII","November 01"
4,-1.86853294701043,2020-11-01,160,"South America","VIII","November 01"
4,-2.15665181440602,2020-11-01,161,"South America","VIII","November 01"
4,-1.81392433675612,2020-11-01,162,"South America","VIII","November 01"
4,-2.1489949024292,2020-11-01,163,"South America","VIII","November 01"
4,-2.17353470397663,2020-11-01,164,"South America","VIII","November 01"
4,-1.81564360867134,2020-11-01,165,"South America","VIII","November 01"
4,-2.03343158184584,2020-11-01,166,"South America","VIII","November 01"
4,-2.12469543786539,2020-11-01,167,"South America","VIII","November 01"
4,-1.96918494625491,2020-11-01,168,"South America","VIII","November 01"
4,-2.08570867752701,2020-11-01,169,"South America","VIII","November 01"
4,-1.98670450411203,2020-11-01,170,"South America","VIII","November 01"
4,-1.93012161995587,2020-11-01,171,"South America","VIII","November 01"
4,-1.92436318275131,2020-11-01,172,"South America","VIII","November 01"
4,-1.79334561074228,2020-11-01,173,"South America","VIII","November 01"
4,-1.82434464425407,2020-11-01,174,"South America","VIII","November 01"
4,-2.17316963056542,2020-11-01,175,"South America","VIII","November 01"
4,-1.92177102579106,2020-11-01,176,"South America","VIII","November 01"
4,-1.99680370788465,2020-11-01,177,"South America","VIII","November 01"
4,-1.9434583561132,2020-11-01,178,"South America","VIII","November 01"
4,-1.84311886563295,2020-11-01,179,"South America","VIII","November 01"
4,-1.90767163312838,2020-11-01,180,"South America","VIII","November 01"
4,-1.97448836781213,2020-11-01,181,"South America","VIII","November 01"
4,-1.94531915741986,2020-11-01,182,"South America","VIII","November 01"
4,-2.01675993565329,2020-11-01,183,"South America","VIII","November 01"
4,-2.12510138563393,2020-11-01,184,"South America","VIII","November 01"
4,-1.9171234202331,2020-11-01,185,"South America","VIII","November 01"
4,-1.96404218533769,2020-11-01,186,"South America","VIII","November 01"
4,-2.07363837197852,2020-11-01,187,"South America","VIII","November 01"
4,-2.08406517970703,2020-11-01,188,"South America","VIII","November 01"
4,-2.0409742473978,2020-11-01,189,"South America","VIII","November 01"
4,-1.45805023691898,2020-11-01,190,"South America","VIII","November 01"
4,-1.91193882295663,2020-11-01,191,"South America","VIII","November 01"
4,-2.15230856690164,2020-11-01,192,"South America","VIII","November 01"
4,-1.73418070147166,2020-11-01,193,"South America","VIII","November 01"
4,-2.10756147405362,2020-11-01,194,"South America","VIII","November 01"
4,-1.92101316940261,2020-11-01,195,"South America","VIII","November 01"
4,-2.16483762796307,2020-11-01,196,"South America","VIII","November 01"
4,-2.13751475822508,2020-11-01,197,"South America","VIII","November 01"
4,-2.00498296302259,2020-11-01,198,"South America","VIII","November 01"
4,-1.83190558355646,2020-11-01,199,"South America","VIII","November 01"
4,-1.82927006516763,2020-11-01,200,"South America","VIII","November 01"
4,NA,2020-11-01,NA,"South America","III","November 01"
4,NA,2020-11-01,NA,"South America","II","November 01"
5,-2.11397077438277,2020-12-01,1,"South America","VIII","December 01"
5,-2.2283815096221,2020-12-01,2,"South America","VIII","December 01"
5,-2.30515709706056,2020-12-01,3,"South America","VIII","December 01"
5,-2.11425260592272,2020-12-01,4,"South America","VIII","December 01"
5,-2.37941503870816,2020-12-01,5,"South America","VIII","December 01"
5,-2.15156506396383,2020-12-01,6,"South America","VIII","December 01"
5,-2.19600080633461,2020-12-01,7,"South America","VIII","December 01"
5,-2.46928820458254,2020-12-01,8,"South America","VIII","December 01"
5,-2.26629373310604,2020-12-01,9,"South America","VIII","December 01"
5,-2.16199627897973,2020-12-01,10,"South America","VIII","December 01"
5,-2.24022510504657,2020-12-01,11,"South America","VIII","December 01"
5,-2.21009722558817,2020-12-01,12,"South America","VIII","December 01"
5,-2.33064965571254,2020-12-01,13,"South America","VIII","December 01"
5,-2.26545499494388,2020-12-01,14,"South America","VIII","December 01"
5,-2.23977464337226,2020-12-01,15,"South America","VIII","December 01"
5,-2.18137695978448,2020-12-01,16,"South America","VIII","December 01"
5,-2.22567345426608,2020-12-01,17,"South America","VIII","December 01"
5,-1.99791888256234,2020-12-01,18,"South America","VIII","December 01"
5,-2.25555860827996,2020-12-01,19,"South America","VIII","December 01"
5,-2.23807187084678,2020-12-01,20,"South America","VIII","December 01"
5,-2.4374586028252,2020-12-01,21,"South America","VIII","December 01"
5,-2.31914903429509,2020-12-01,22,"South America","VIII","December 01"
5,-2.21828423297124,2020-12-01,23,"South America","VIII","December 01"
5,-2.22065758009997,2020-12-01,24,"South America","VIII","December 01"
5,-2.05472085067785,2020-12-01,25,"South America","VIII","December 01"
5,-2.2261478251318,2020-12-01,26,"South America","VIII","December 01"
5,-2.38533597710106,2020-12-01,27,"South America","VIII","December 01"
5,-2.21036059655496,2020-12-01,28,"South America","VIII","December 01"
5,-2.10596249879125,2020-12-01,29,"South America","VIII","December 01"
5,-2.20641038004968,2020-12-01,30,"South America","VIII","December 01"
5,-2.2127516085082,2020-12-01,31,"South America","VIII","December 01"
5,-2.25051860672322,2020-12-01,32,"South America","VIII","December 01"
5,-2.23160902944399,2020-12-01,33,"South America","VIII","December 01"
5,-2.26728162177607,2020-12-01,34,"South America","VIII","December 01"
5,-2.27026043003145,2020-12-01,35,"South America","VIII","December 01"
5,-2.40762514268719,2020-12-01,36,"South America","VIII","December 01"
5,-2.13811215005691,2020-12-01,37,"South America","VIII","December 01"
5,-2.31524092171464,2020-12-01,38,"South America","VIII","December 01"
5,-2.28969089985469,2020-12-01,39,"South America","VIII","December 01"
5,-2.2939432550745,2020-12-01,40,"South America","VIII","December 01"
5,-2.29624048593733,2020-12-01,41,"South America","VIII","December 01"
5,-2.29765814416739,2020-12-01,42,"South America","VIII","December 01"
5,-2.32024280755441,2020-12-01,43,"South America","VIII","December 01"
5,-2.29700813430333,2020-12-01,44,"South America","VIII","December 01"
5,-2.25422465358308,2020-12-01,45,"South America","VIII","December 01"
5,-2.35302479626102,2020-12-01,46,"South America","VIII","December 01"
5,-2.31866980642356,2020-12-01,47,"South America","VIII","December 01"
5,-2.33646313687882,2020-12-01,48,"South America","VIII","December 01"
5,-2.2448085064745,2020-12-01,49,"South America","VIII","December 01"
5,-2.1994972980678,2020-12-01,50,"South America","VIII","December 01"
5,-2.11197466214942,2020-12-01,51,"South America","VIII","December 01"
5,-2.36249039950865,2020-12-01,52,"South America","VIII","December 01"
5,-2.26090749450025,2020-12-01,53,"South America","VIII","December 01"
5,-2.07256105837638,2020-12-01,54,"South America","VIII","December 01"
5,-2.29837108670153,2020-12-01,55,"South America","VIII","December 01"
5,-2.3900908161392,2020-12-01,56,"South America","VIII","December 01"
5,-2.098104777969,2020-12-01,57,"South America","VIII","December 01"
5,-2.11368737349019,2020-12-01,58,"South America","VIII","December 01"
5,-2.32255410236865,2020-12-01,59,"South America","VIII","December 01"
5,-2.06895936485155,2020-12-01,60,"South America","VIII","December 01"
5,-2.36720222280029,2020-12-01,61,"South America","VIII","December 01"
5,-2.24926142178592,2020-12-01,62,"South America","VIII","December 01"
5,-2.19912890701328,2020-12-01,63,"South America","VIII","December 01"
5,-2.45489889734665,2020-12-01,64,"South America","VIII","December 01"
5,-1.95822524483874,2020-12-01,65,"South America","VIII","December 01"
5,-2.26748278232552,2020-12-01,66,"South America","VIII","December 01"
5,-2.05186576707764,2020-12-01,67,"South America","VIII","December 01"
5,-2.27012784572679,2020-12-01,68,"South America","VIII","December 01"
5,-2.1544865515062,2020-12-01,69,"South America","VIII","December 01"
5,-2.23367635159311,2020-12-01,70,"South America","VIII","December 01"
5,-2.47129073632961,2020-12-01,71,"South America","VIII","December 01"
5,-2.1871245825322,2020-12-01,72,"South America","VIII","December 01"
5,-2.14192394346667,2020-12-01,73,"South America","VIII","December 01"
5,-2.23414643103246,2020-12-01,74,"South America","VIII","December 01"
5,-2.26980910418846,2020-12-01,75,"South America","VIII","December 01"
5,-2.25878213533829,2020-12-01,76,"South America","VIII","December 01"
5,-2.24745502535843,2020-12-01,77,"South America","VIII","December 01"
5,-2.11928897677695,2020-12-01,78,"South America","VIII","December 01"
5,-2.17884391773758,2020-12-01,79,"South America","VIII","December 01"
5,-2.30430558516573,2020-12-01,80,"South America","VIII","December 01"
5,-2.19292044575703,2020-12-01,81,"South America","VIII","December 01"
5,-2.22626640660903,2020-12-01,82,"South America","VIII","December 01"
5,-2.30805135364431,2020-12-01,83,"South America","VIII","December 01"
5,-2.34703271807726,2020-12-01,84,"South America","VIII","December 01"
5,-2.23765742261177,2020-12-01,85,"South America","VIII","December 01"
5,-2.36279635228812,2020-12-01,86,"South America","VIII","December 01"
5,-2.37910128743389,2020-12-01,87,"South America","VIII","December 01"
5,-2.35282579302044,2020-12-01,88,"South America","VIII","December 01"
5,-2.26275651316725,2020-12-01,89,"South America","VIII","December 01"
5,-2.38990841592448,2020-12-01,90,"South America","VIII","December 01"
5,-2.21335508930525,2020-12-01,91,"South America","VIII","December 01"
5,-2.54145424531667,2020-12-01,92,"South America","VIII","December 01"
5,-2.04830023693488,2020-12-01,93,"South America","VIII","December 01"
5,-2.4090388753061,2020-12-01,94,"South America","VIII","December 01"
5,-2.33022920378807,2020-12-01,95,"South America","VIII","December 01"
5,-2.30021378765839,2020-12-01,96,"South America","VIII","December 01"
5,-2.45594652998016,2020-12-01,97,"South America","VIII","December 01"
5,-2.28537009427764,2020-12-01,98,"South America","VIII","December 01"
5,-2.08902192751612,2020-12-01,99,"South America","VIII","December 01"
5,-2.18895613101259,2020-12-01,100,"South America","VIII","December 01"
5,-2.30679127296711,2020-12-01,101,"South America","VIII","December 01"
5,-2.29598249955439,2020-12-01,102,"South America","VIII","December 01"
5,-2.3079827670137,2020-12-01,103,"South America","VIII","December 01"
5,-2.29562842845556,2020-12-01,104,"South America","VIII","December 01"
5,-2.34442606310911,2020-12-01,105,"South America","VIII","December 01"
5,-2.23850041584977,2020-12-01,106,"South America","VIII","December 01"
5,-2.18831181803689,2020-12-01,107,"South America","VIII","December 01"
5,-2.36452574915034,2020-12-01,108,"South America","VIII","December 01"
5,-2.20837628127971,2020-12-01,109,"South America","VIII","December 01"
5,-2.4044477713019,2020-12-01,110,"South America","VIII","December 01"
5,-2.23681621068442,2020-12-01,111,"South America","VIII","December 01"
5,-2.31323332649374,2020-12-01,112,"South America","VIII","December 01"
5,-2.40760138228606,2020-12-01,113,"South America","VIII","December 01"
5,-2.09073748154668,2020-12-01,114,"South America","VIII","December 01"
5,-2.26955362359187,2020-12-01,115,"South America","VIII","December 01"
5,-2.35814207397417,2020-12-01,116,"South America","VIII","December 01"
5,-2.29939819110259,2020-12-01,117,"South America","VIII","December 01"
5,-2.30400893156396,2020-12-01,118,"South America","VIII","December 01"
5,-2.3401529768307,2020-12-01,119,"South America","VIII","December 01"
5,-2.12844138989237,2020-12-01,120,"South America","VIII","December 01"
5,-2.27982209868735,2020-12-01,121,"South America","VIII","December 01"
5,-2.11978325718442,2020-12-01,122,"South America","VIII","December 01"
5,-2.42458841765376,2020-12-01,123,"South America","VIII","December 01"
5,-2.17391529980032,2020-12-01,124,"South America","VIII","December 01"
5,-2.35242605646007,2020-12-01,125,"South America","VIII","December 01"
5,-2.29809428398293,2020-12-01,126,"South America","VIII","December 01"
5,-2.18441832151116,2020-12-01,127,"South America","VIII","December 01"
5,-2.45604615587346,2020-12-01,128,"South America","VIII","December 01"
5,-2.23935327883208,2020-12-01,129,"South America","VIII","December 01"
5,-2.34699335397042,2020-12-01,130,"South America","VIII","December 01"
5,-2.28792913458798,2020-12-01,131,"South America","VIII","December 01"
5,-2.29585182184281,2020-12-01,132,"South America","VIII","December 01"
5,-2.27806665090676,2020-12-01,133,"South America","VIII","December 01"
5,-2.1732089467497,2020-12-01,134,"South America","VIII","December 01"
5,-2.24055220831745,2020-12-01,135,"South America","VIII","December 01"
5,-2.24500568651098,2020-12-01,136,"South America","VIII","December 01"
5,-2.24364602553148,2020-12-01,137,"South America","VIII","December 01"
5,-2.19272669963324,2020-12-01,138,"South America","VIII","December 01"
5,-2.30653443504689,2020-12-01,139,"South America","VIII","December 01"
5,-2.24356661054193,2020-12-01,140,"South America","VIII","December 01"
5,-2.26582626687145,2020-12-01,141,"South America","VIII","December 01"
5,-2.10922923977894,2020-12-01,142,"South America","VIII","December 01"
5,-2.33404726787321,2020-12-01,143,"South America","VIII","December 01"
5,-2.17257135675895,2020-12-01,144,"South America","VIII","December 01"
5,-2.28696409117602,2020-12-01,145,"South America","VIII","December 01"
5,-2.13190041443237,2020-12-01,146,"South America","VIII","December 01"
5,-2.07027354071986,2020-12-01,147,"South America","VIII","December 01"
5,-2.37813498298274,2020-12-01,148,"South America","VIII","December 01"
5,-2.26134378365732,2020-12-01,149,"South America","VIII","December 01"
5,-2.15740103958933,2020-12-01,150,"South America","VIII","December 01"
5,-2.22143832379313,2020-12-01,151,"South America","VIII","December 01"
5,-2.29678478936092,2020-12-01,152,"South America","VIII","December 01"
5,-2.40621914911681,2020-12-01,153,"South America","VIII","December 01"
5,-2.1823888609063,2020-12-01,154,"South America","VIII","December 01"
5,-2.29807193032489,2020-12-01,155,"South America","VIII","December 01"
5,-2.21028894912352,2020-12-01,156,"South America","VIII","December 01"
5,-2.51001619491372,2020-12-01,157,"South America","VIII","December 01"
5,-2.2336615751494,2020-12-01,158,"South America","VIII","December 01"
5,-2.19234595664321,2020-12-01,159,"South America","VIII","December 01"
5,-2.19844733271838,2020-12-01,160,"South America","VIII","December 01"
5,-2.24093728034678,2020-12-01,161,"South America","VIII","December 01"
5,-2.09974788083892,2020-12-01,162,"South America","VIII","December 01"
5,-2.3850983682438,2020-12-01,163,"South America","VIII","December 01"
5,-2.31326417720813,2020-12-01,164,"South America","VIII","December 01"
5,-2.13383462583138,2020-12-01,165,"South America","VIII","December 01"
5,-2.3451769657816,2020-12-01,166,"South America","VIII","December 01"
5,-2.24073693494249,2020-12-01,167,"South America","VIII","December 01"
5,-2.54029175533299,2020-12-01,168,"South America","VIII","December 01"
5,-2.40584064169245,2020-12-01,169,"South America","VIII","December 01"
5,-2.04914543743607,2020-12-01,170,"South America","VIII","December 01"
5,-1.8375662726089,2020-12-01,171,"South America","VIII","December 01"
5,-2.28615236967499,2020-12-01,172,"South America","VIII","December 01"
5,-2.40366053809257,2020-12-01,173,"South America","VIII","December 01"
5,-2.30504217657458,2020-12-01,174,"South America","VIII","December 01"
5,-2.14794848028303,2020-12-01,175,"South America","VIII","December 01"
5,-2.05447340487934,2020-12-01,176,"South America","VIII","December 01"
5,-2.14468489325753,2020-12-01,177,"South America","VIII","December 01"
5,-2.17076485397416,2020-12-01,178,"South America","VIII","December 01"
5,-2.33344197154262,2020-12-01,179,"South America","VIII","December 01"
5,-2.31353571533997,2020-12-01,180,"South America","VIII","December 01"
5,-2.32731511710237,2020-12-01,181,"South America","VIII","December 01"
5,-2.15380192036342,2020-12-01,182,"South America","VIII","December 01"
5,-2.29641333830542,2020-12-01,183,"South America","VIII","December 01"
5,-2.22770862839264,2020-12-01,184,"South America","VIII","December 01"
5,-2.28706239597634,2020-12-01,185,"South America","VIII","December 01"
5,-2.29910979902682,2020-12-01,186,"South America","VIII","December 01"
5,-2.11993804777764,2020-12-01,187,"South America","VIII","December 01"
5,-2.34680620369295,2020-12-01,188,"South America","VIII","December 01"
5,-2.31182598926655,2020-12-01,189,"South America","VIII","December 01"
5,-2.19952907644233,2020-12-01,190,"South America","VIII","December 01"
5,-2.10511962277179,2020-12-01,191,"South America","VIII","December 01"
5,-2.01202098450919,2020-12-01,192,"South America","VIII","December 01"
5,-2.41927954468771,2020-12-01,193,"South America","VIII","December 01"
5,-2.19355595453104,2020-12-01,194,"South America","VIII","December 01"
5,-2.12594766099175,2020-12-01,195,"South America","VIII","December 01"
5,-2.34193735173886,2020-12-01,196,"South America","VIII","December 01"
5,-2.2612680344775,2020-12-01,197,"South America","VIII","December 01"
5,-2.07659227430915,2020-12-01,198,"South America","VIII","December 01"
5,-2.05659056737691,2020-12-01,199,"South America","VIII","December 01"
5,-2.17558490997394,2020-12-01,200,"South America","VIII","December 01"
5,NA,2020-12-01,NA,"South America","III","December 01"
5,NA,2020-12-01,NA,"South America","II","December 01"
